timeStamp,elapsed,label,success,URL,Latency,IdleTime,Connect
1557319638491,9,Get EHR - 1 User,false,http://localhost:8007/get_ehr/FISCALCODE13-patient18-whatever,9,0,0
1557319638500,9,Get EHR - 1 User,false,http://localhost:8008/get_ehr/FISCALCODE14-patient19-whatever,9,0,0
1557319638509,8,Get EHR - 1 User,false,http://localhost:8009/get_ehr/FISCALCODE15-patient20-whatever,8,0,1
1557319638518,8,Get EHR - 1 User,false,http://localhost:8000/get_ehr/FISCALCODE16-patient21-whatever,8,0,0
1557319638526,9,Get EHR - 1 User,false,http://localhost:8001/get_ehr/FISCALCODE17-patient22-whatever,9,0,0
1557319638535,8,Get EHR - 1 User,false,http://localhost:8002/get_ehr/FISCALCODE18-patient23-whatever,8,0,0
1557319638543,9,Get EHR - 1 User,false,http://localhost:8003/get_ehr/FISCALCODE19-patient24-whatever,9,0,1
1557319638553,7,Get EHR - 1 User,false,http://localhost:8004/get_ehr/FISCALCODE20-patient25-whatever,7,0,0
1557319638561,8,Get EHR - 1 User,false,http://localhost:8005/get_ehr/FISCALCODE21-patient26-whatever,8,0,0
1557319638569,8,Get EHR - 1 User,false,http://localhost:8006/get_ehr/FISCALCODE22-patient27-whatever,8,0,0
1557319638577,8,Get EHR - 1 User,false,http://localhost:8007/get_ehr/FISCALCODE23-patient28-whatever,8,0,0
1557319638586,8,Get EHR - 1 User,false,http://localhost:8008/get_ehr/FISCALCODE24-patient29-whatever,8,0,0
1557319638594,13,Get EHR - 1 User,false,http://localhost:8009/get_ehr/FISCALCODE25-patient30-whatever,13,0,0
1557319638607,9,Get EHR - 1 User,false,http://localhost:8000/get_ehr/FISCALCODE26-patient31-whatever,9,0,1
1557319638616,8,Get EHR - 1 User,false,http://localhost:8001/get_ehr/FISCALCODE27-patient32-whatever,8,0,1
1557319638625,9,Get EHR - 1 User,false,http://localhost:8002/get_ehr/FISCALCODE28-patient33-whatever,9,0,0
1557319638634,8,Get EHR - 1 User,false,http://localhost:8003/get_ehr/FISCALCODE29-patient34-whatever,8,0,0
1557319638642,8,Get EHR - 1 User,false,http://localhost:8004/get_ehr/FISCALCODE30-patient35-whatever,8,0,0
1557319638650,9,Get EHR - 1 User,false,http://localhost:8005/get_ehr/FISCALCODE31-patient36-whatever,9,0,0
1557319638659,9,Get EHR - 1 User,false,http://localhost:8006/get_ehr/FISCALCODE32-patient37-whatever,9,0,0
1557319638668,9,Get EHR - 1 User,false,http://localhost:8007/get_ehr/FISCALCODE33-patient38-whatever,9,0,1
1557319638677,9,Get EHR - 1 User,false,http://localhost:8008/get_ehr/FISCALCODE34-patient39-whatever,9,0,0
1557319638686,11,Get EHR - 1 User,false,http://localhost:8009/get_ehr/FISCALCODE35-patient40-whatever,11,0,1
1557319638697,10,Get EHR - 1 User,false,http://localhost:8000/get_ehr/FISCALCODE36-patient41-whatever,10,0,1
1557319638708,7,Get EHR - 1 User,false,http://localhost:8001/get_ehr/FISCALCODE37-patient42-whatever,7,0,0
1557319638716,8,Get EHR - 1 User,false,http://localhost:8002/get_ehr/FISCALCODE38-patient43-whatever,8,0,0
1557319638724,8,Get EHR - 1 User,false,http://localhost:8003/get_ehr/FISCALCODE39-patient44-whatever,8,0,0
1557319638732,10,Get EHR - 1 User,false,http://localhost:8004/get_ehr/FISCALCODE40-patient45-whatever,9,0,1
1557319638742,8,Get EHR - 1 User,false,http://localhost:8005/get_ehr/FISCALCODE41-patient46-whatever,8,0,0
1557319638750,8,Get EHR - 1 User,false,http://localhost:8006/get_ehr/FISCALCODE42-patient47-whatever,8,0,0
1557319638759,9,Get EHR - 1 User,false,http://localhost:8007/get_ehr/FISCALCODE43-patient48-whatever,9,0,0
1557319638768,8,Get EHR - 1 User,false,http://localhost:8008/get_ehr/FISCALCODE44-patient49-whatever,8,0,0
1557319638776,11,Get EHR - 1 User,false,http://localhost:8009/get_ehr/FISCALCODE45-patient50-whatever,11,0,1
1557319638788,8,Get EHR - 1 User,false,http://localhost:8000/get_ehr/FISCALCODE46-patient51-whatever,8,0,0
1557319638796,11,Get EHR - 1 User,false,http://localhost:8001/get_ehr/FISCALCODE47-patient52-whatever,11,0,1
1557319638807,8,Get EHR - 1 User,false,http://localhost:8002/get_ehr/FISCALCODE48-patient53-whatever,8,0,0
1557319638816,8,Get EHR - 1 User,false,http://localhost:8003/get_ehr/FISCALCODE49-patient54-whatever,8,0,0
1557319638824,8,Get EHR - 1 User,false,http://localhost:8004/get_ehr/FISCALCODE50-patient55-whatever,8,0,0
1557319638832,12,Get EHR - 1 User,false,http://localhost:8005/get_ehr/FISCALCODE51-patient56-whatever,12,0,1
1557319638844,9,Get EHR - 1 User,false,http://localhost:8006/get_ehr/FISCALCODE52-patient57-whatever,9,0,0
1557319638853,8,Get EHR - 1 User,false,http://localhost:8007/get_ehr/FISCALCODE53-patient58-whatever,8,0,0
1557319638862,8,Get EHR - 1 User,false,http://localhost:8008/get_ehr/FISCALCODE54-patient59-whatever,8,0,0
1557319638870,12,Get EHR - 1 User,false,http://localhost:8009/get_ehr/FISCALCODE55-patient60-whatever,12,0,0
1557319638882,8,Get EHR - 1 User,false,http://localhost:8000/get_ehr/FISCALCODE56-patient61-whatever,8,0,1
1557319638891,8,Get EHR - 1 User,false,http://localhost:8001/get_ehr/FISCALCODE57-patient62-whatever,8,0,0
1557319638899,11,Get EHR - 1 User,false,http://localhost:8002/get_ehr/FISCALCODE58-patient63-whatever,11,0,0
1557319638910,8,Get EHR - 1 User,false,http://localhost:8003/get_ehr/FISCALCODE59-patient64-whatever,8,0,0
1557319638918,8,Get EHR - 1 User,false,http://localhost:8004/get_ehr/FISCALCODE60-patient65-whatever,8,0,0
1557319638926,12,Get EHR - 1 User,false,http://localhost:8005/get_ehr/FISCALCODE61-patient66-whatever,12,0,1
1557319638939,8,Get EHR - 1 User,false,http://localhost:8006/get_ehr/FISCALCODE62-patient67-whatever,8,0,0
1557319638947,9,Get EHR - 1 User,false,http://localhost:8007/get_ehr/FISCALCODE63-patient68-whatever,9,0,0
1557319638956,10,Get EHR - 1 User,false,http://localhost:8008/get_ehr/FISCALCODE64-patient69-whatever,10,0,0
1557319638966,11,Get EHR - 1 User,false,http://localhost:8009/get_ehr/FISCALCODE65-patient70-whatever,11,0,0
1557319638977,9,Get EHR - 1 User,false,http://localhost:8000/get_ehr/FISCALCODE66-patient71-whatever,9,0,0
1557319638986,8,Get EHR - 1 User,false,http://localhost:8001/get_ehr/FISCALCODE67-patient72-whatever,8,0,0
1557319638994,9,Get EHR - 1 User,false,http://localhost:8002/get_ehr/FISCALCODE68-patient73-whatever,9,0,1
1557319639003,8,Get EHR - 1 User,false,http://localhost:8003/get_ehr/FISCALCODE69-patient74-whatever,8,0,0
1557319639011,9,Get EHR - 1 User,false,http://localhost:8004/get_ehr/FISCALCODE70-patient75-whatever,9,0,0
1557319639020,8,Get EHR - 1 User,false,http://localhost:8005/get_ehr/FISCALCODE71-patient76-whatever,8,0,0
1557319639028,9,Get EHR - 1 User,false,http://localhost:8006/get_ehr/FISCALCODE72-patient77-whatever,9,0,1
1557319639037,11,Get EHR - 1 User,false,http://localhost:8007/get_ehr/FISCALCODE73-patient78-whatever,11,0,0
1557319639049,8,Get EHR - 1 User,false,http://localhost:8008/get_ehr/FISCALCODE74-patient79-whatever,8,0,0
1557319639057,12,Get EHR - 1 User,false,http://localhost:8009/get_ehr/FISCALCODE75-patient80-whatever,12,0,0
1557319639069,8,Get EHR - 1 User,false,http://localhost:8000/get_ehr/FISCALCODE76-patient81-whatever,8,0,0
1557319639078,8,Get EHR - 1 User,false,http://localhost:8001/get_ehr/FISCALCODE77-patient82-whatever,8,0,0
1557319639087,9,Get EHR - 1 User,false,http://localhost:8002/get_ehr/FISCALCODE78-patient83-whatever,9,0,0
1557319639097,10,Get EHR - 1 User,false,http://localhost:8003/get_ehr/FISCALCODE79-patient84-whatever,10,0,0
1557319639107,11,Get EHR - 1 User,false,http://localhost:8004/get_ehr/FISCALCODE80-patient85-whatever,11,0,0
1557319639119,8,Get EHR - 1 User,false,http://localhost:8005/get_ehr/FISCALCODE81-patient86-whatever,8,0,0
1557319639128,12,Get EHR - 1 User,false,http://localhost:8006/get_ehr/FISCALCODE82-patient87-whatever,11,0,0
1557319639140,11,Get EHR - 1 User,false,http://localhost:8007/get_ehr/FISCALCODE83-patient88-whatever,11,0,0
1557319639152,8,Get EHR - 1 User,false,http://localhost:8008/get_ehr/FISCALCODE84-patient89-whatever,8,0,0
1557319639160,8,Get EHR - 1 User,false,http://localhost:8009/get_ehr/FISCALCODE85-patient90-whatever,8,0,1
1557319639169,9,Get EHR - 1 User,false,http://localhost:8000/get_ehr/FISCALCODE86-patient91-whatever,9,0,0
1557319639179,7,Get EHR - 1 User,false,http://localhost:8001/get_ehr/FISCALCODE87-patient92-whatever,7,0,0
1557319639187,9,Get EHR - 1 User,false,http://localhost:8002/get_ehr/FISCALCODE88-patient93-whatever,9,0,0
1557319639196,8,Get EHR - 1 User,false,http://localhost:8003/get_ehr/FISCALCODE89-patient94-whatever,8,0,0
1557319639204,10,Get EHR - 1 User,false,http://localhost:8004/get_ehr/FISCALCODE90-patient95-whatever,10,0,1
1557319639214,8,Get EHR - 1 User,false,http://localhost:8005/get_ehr/FISCALCODE91-patient96-whatever,8,0,0
1557319639222,8,Get EHR - 1 User,false,http://localhost:8006/get_ehr/FISCALCODE92-patient97-whatever,8,0,0
1557319639231,12,Get EHR - 1 User,false,http://localhost:8007/get_ehr/FISCALCODE93-patient98-whatever,12,0,0
1557319639243,9,Get EHR - 1 User,false,http://localhost:8008/get_ehr/FISCALCODE94-patient99-whatever,9,0,0
1557319639252,8,Get EHR - 1 User,false,http://localhost:8009/get_ehr/FISCALCODE95-patient100-whatever,8,0,1
1557319639261,8,Get EHR - 1 User,false,http://localhost:8000/get_ehr/RSSSTF63M05C112S-patient1-whatever,8,0,0
1557319639269,9,Get EHR - 1 User,false,http://localhost:8001/get_ehr/BNCCRL85M12C143Y-patient2-whatever,8,0,0
1557319639278,8,Get EHR - 1 User,false,http://localhost:8002/get_ehr/VRDNNA97F01S432I-patient3-whatever,8,0,0
1557319639286,8,Get EHR - 1 User,false,http://localhost:8003/get_ehr/SMNGVN96M03A111S-patient4-whatever,8,0,0
1557319639294,8,Get EHR - 1 User,false,http://localhost:8004/get_ehr/RSSALS45F11R021T-patient5-whatever,8,0,1
1557319639303,8,Get EHR - 1 User,false,http://localhost:8005/get_ehr/FISCALCODE1-patient6-whatever,8,0,0
1557319639311,8,Get EHR - 1 User,false,http://localhost:8006/get_ehr/FISCALCODE2-patient7-whatever,8,0,1
1557319639320,8,Get EHR - 1 User,false,http://localhost:8007/get_ehr/FISCALCODE3-patient8-whatever,8,0,0
1557319639328,13,Get EHR - 1 User,false,http://localhost:8008/get_ehr/FISCALCODE4-patient9-whatever,13,0,1
1557319639341,9,Get EHR - 1 User,false,http://localhost:8009/get_ehr/FISCALCODE5-patient10-whatever,9,0,1
1557319639351,8,Get EHR - 1 User,false,http://localhost:8000/get_ehr/FISCALCODE6-patient11-whatever,8,0,0
1557319639359,8,Get EHR - 1 User,false,http://localhost:8001/get_ehr/FISCALCODE7-patient12-whatever,8,0,1
1557319639368,7,Get EHR - 1 User,false,http://localhost:8002/get_ehr/FISCALCODE8-patient13-whatever,7,0,0
1557319639376,8,Get EHR - 1 User,false,http://localhost:8003/get_ehr/FISCALCODE9-patient14-whatever,8,0,0
1557319639384,8,Get EHR - 1 User,false,http://localhost:8004/get_ehr/FISCALCODE10-patient15-whatever,8,0,1
1557319639393,10,Get EHR - 1 User,false,http://localhost:8005/get_ehr/FISCALCODE11-patient16-whatever,10,0,0
1557319639403,13,Get EHR - 1 User,false,http://localhost:8006/get_ehr/FISCALCODE12-patient17-whatever,13,0,0
1557319639416,8,Get EHR - 1 User,false,http://localhost:8007/get_ehr/FISCALCODE13-patient18-whatever,8,0,0
1557319639424,8,Get EHR - 1 User,false,http://localhost:8008/get_ehr/FISCALCODE14-patient19-whatever,8,0,0
1557319639432,11,Get EHR - 1 User,false,http://localhost:8009/get_ehr/FISCALCODE15-patient20-whatever,11,0,0
1557319639443,9,Get EHR - 1 User,false,http://localhost:8000/get_ehr/FISCALCODE16-patient21-whatever,9,0,1
1557319639452,9,Get EHR - 1 User,false,http://localhost:8001/get_ehr/FISCALCODE17-patient22-whatever,9,0,1
1557319639461,9,Get EHR - 1 User,false,http://localhost:8002/get_ehr/FISCALCODE18-patient23-whatever,9,0,0
1557319639470,8,Get EHR - 1 User,false,http://localhost:8003/get_ehr/FISCALCODE19-patient24-whatever,8,0,0
1557319639478,9,Get EHR - 1 User,false,http://localhost:8004/get_ehr/FISCALCODE20-patient25-whatever,9,0,0
1557319639487,8,Get EHR - 1 User,false,http://localhost:8005/get_ehr/FISCALCODE21-patient26-whatever,8,0,0
1557319639495,8,Get EHR - 1 User,false,http://localhost:8006/get_ehr/FISCALCODE22-patient27-whatever,8,0,0
1557319639503,9,Get EHR - 1 User,false,http://localhost:8007/get_ehr/FISCALCODE23-patient28-whatever,9,0,1
1557319639512,9,Get EHR - 1 User,false,http://localhost:8008/get_ehr/FISCALCODE24-patient29-whatever,9,0,0
1557319639521,8,Get EHR - 1 User,false,http://localhost:8009/get_ehr/FISCALCODE25-patient30-whatever,8,0,0
1557319639529,8,Get EHR - 1 User,false,http://localhost:8000/get_ehr/FISCALCODE26-patient31-whatever,8,0,0
1557319639537,9,Get EHR - 1 User,false,http://localhost:8001/get_ehr/FISCALCODE27-patient32-whatever,9,0,1
1557319639546,8,Get EHR - 1 User,false,http://localhost:8002/get_ehr/FISCALCODE28-patient33-whatever,8,0,0
1557319639554,10,Get EHR - 1 User,false,http://localhost:8003/get_ehr/FISCALCODE29-patient34-whatever,10,0,1
1557319639564,9,Get EHR - 1 User,false,http://localhost:8004/get_ehr/FISCALCODE30-patient35-whatever,9,0,1
1557319639573,8,Get EHR - 1 User,false,http://localhost:8005/get_ehr/FISCALCODE31-patient36-whatever,8,0,1
1557319639582,7,Get EHR - 1 User,false,http://localhost:8006/get_ehr/FISCALCODE32-patient37-whatever,7,0,0
1557319639590,8,Get EHR - 1 User,false,http://localhost:8007/get_ehr/FISCALCODE33-patient38-whatever,8,0,0
1557319639598,9,Get EHR - 1 User,false,http://localhost:8008/get_ehr/FISCALCODE34-patient39-whatever,9,0,0
1557319639607,9,Get EHR - 1 User,false,http://localhost:8009/get_ehr/FISCALCODE35-patient40-whatever,9,0,1
1557319639616,8,Get EHR - 1 User,false,http://localhost:8000/get_ehr/FISCALCODE36-patient41-whatever,8,0,1
1557319639624,8,Get EHR - 1 User,false,http://localhost:8001/get_ehr/FISCALCODE37-patient42-whatever,8,0,1
1557319639632,8,Get EHR - 1 User,false,http://localhost:8002/get_ehr/FISCALCODE38-patient43-whatever,8,0,1
1557319639640,9,Get EHR - 1 User,false,http://localhost:8003/get_ehr/FISCALCODE39-patient44-whatever,9,0,1
1557319639649,8,Get EHR - 1 User,false,http://localhost:8004/get_ehr/FISCALCODE40-patient45-whatever,8,0,1
1557319639658,10,Get EHR - 1 User,false,http://localhost:8005/get_ehr/FISCALCODE41-patient46-whatever,10,0,0
1557319639668,9,Get EHR - 1 User,false,http://localhost:8006/get_ehr/FISCALCODE42-patient47-whatever,9,0,0
1557319639678,9,Get EHR - 1 User,false,http://localhost:8007/get_ehr/FISCALCODE43-patient48-whatever,8,0,0
1557319639687,8,Get EHR - 1 User,false,http://localhost:8008/get_ehr/FISCALCODE44-patient49-whatever,8,0,0
1557319639695,11,Get EHR - 1 User,false,http://localhost:8009/get_ehr/FISCALCODE45-patient50-whatever,11,0,1
1557319639706,10,Get EHR - 1 User,false,http://localhost:8000/get_ehr/FISCALCODE46-patient51-whatever,10,0,1
1557319639716,8,Get EHR - 1 User,false,http://localhost:8001/get_ehr/FISCALCODE47-patient52-whatever,8,0,0
1557319639724,12,Get EHR - 1 User,false,http://localhost:8002/get_ehr/FISCALCODE48-patient53-whatever,12,0,0
1557319639736,8,Get EHR - 1 User,false,http://localhost:8003/get_ehr/FISCALCODE49-patient54-whatever,8,0,1
1557319639744,9,Get EHR - 1 User,false,http://localhost:8004/get_ehr/FISCALCODE50-patient55-whatever,9,0,1
1557319639753,8,Get EHR - 1 User,false,http://localhost:8005/get_ehr/FISCALCODE51-patient56-whatever,8,0,1
1557319639761,9,Get EHR - 1 User,false,http://localhost:8006/get_ehr/FISCALCODE52-patient57-whatever,9,0,1
1557319639771,8,Get EHR - 1 User,false,http://localhost:8007/get_ehr/FISCALCODE53-patient58-whatever,8,0,0
1557319639780,9,Get EHR - 1 User,false,http://localhost:8008/get_ehr/FISCALCODE54-patient59-whatever,9,0,0
1557319639789,8,Get EHR - 1 User,false,http://localhost:8009/get_ehr/FISCALCODE55-patient60-whatever,8,0,0
1557319639798,8,Get EHR - 1 User,false,http://localhost:8000/get_ehr/FISCALCODE56-patient61-whatever,8,0,0
1557319639806,9,Get EHR - 1 User,false,http://localhost:8001/get_ehr/FISCALCODE57-patient62-whatever,9,0,1
1557319639815,8,Get EHR - 1 User,false,http://localhost:8002/get_ehr/FISCALCODE58-patient63-whatever,8,0,1
1557319639824,8,Get EHR - 1 User,false,http://localhost:8003/get_ehr/FISCALCODE59-patient64-whatever,8,0,0
1557319639832,8,Get EHR - 1 User,false,http://localhost:8004/get_ehr/FISCALCODE60-patient65-whatever,8,0,1
1557319639841,7,Get EHR - 1 User,false,http://localhost:8005/get_ehr/FISCALCODE61-patient66-whatever,7,0,0
1557319639849,8,Get EHR - 1 User,false,http://localhost:8006/get_ehr/FISCALCODE62-patient67-whatever,8,0,0
1557319639857,8,Get EHR - 1 User,false,http://localhost:8007/get_ehr/FISCALCODE63-patient68-whatever,8,0,0
1557319639866,8,Get EHR - 1 User,false,http://localhost:8008/get_ehr/FISCALCODE64-patient69-whatever,8,0,0
1557319639874,9,Get EHR - 1 User,false,http://localhost:8009/get_ehr/FISCALCODE65-patient70-whatever,9,0,0
1557319639883,8,Get EHR - 1 User,false,http://localhost:8000/get_ehr/FISCALCODE66-patient71-whatever,8,0,0
1557319639891,9,Get EHR - 1 User,false,http://localhost:8001/get_ehr/FISCALCODE67-patient72-whatever,9,0,1
1557319639900,9,Get EHR - 1 User,false,http://localhost:8002/get_ehr/FISCALCODE68-patient73-whatever,9,0,0
1557319639909,8,Get EHR - 1 User,false,http://localhost:8003/get_ehr/FISCALCODE69-patient74-whatever,8,0,1
1557319639918,8,Get EHR - 1 User,false,http://localhost:8004/get_ehr/FISCALCODE70-patient75-whatever,8,0,0
1557319639926,9,Get EHR - 1 User,false,http://localhost:8005/get_ehr/FISCALCODE71-patient76-whatever,9,0,1
1557319639936,9,Get EHR - 1 User,false,http://localhost:8006/get_ehr/FISCALCODE72-patient77-whatever,9,0,0
1557319639945,8,Get EHR - 1 User,false,http://localhost:8007/get_ehr/FISCALCODE73-patient78-whatever,8,0,0
1557319639953,8,Get EHR - 1 User,false,http://localhost:8008/get_ehr/FISCALCODE74-patient79-whatever,8,0,0
1557319639962,8,Get EHR - 1 User,false,http://localhost:8009/get_ehr/FISCALCODE75-patient80-whatever,8,0,0
1557319639970,8,Get EHR - 1 User,false,http://localhost:8000/get_ehr/FISCALCODE76-patient81-whatever,8,0,0
1557319639979,8,Get EHR - 1 User,false,http://localhost:8001/get_ehr/FISCALCODE77-patient82-whatever,8,0,0
1557319639987,9,Get EHR - 1 User,false,http://localhost:8002/get_ehr/FISCALCODE78-patient83-whatever,9,0,0
1557319639997,8,Get EHR - 1 User,false,http://localhost:8003/get_ehr/FISCALCODE79-patient84-whatever,8,0,0
1557319640005,9,Get EHR - 1 User,false,http://localhost:8004/get_ehr/FISCALCODE80-patient85-whatever,9,0,0
1557319640014,8,Get EHR - 1 User,false,http://localhost:8005/get_ehr/FISCALCODE81-patient86-whatever,8,0,0
1557319640022,8,Get EHR - 1 User,false,http://localhost:8006/get_ehr/FISCALCODE82-patient87-whatever,8,0,1
1557319640030,9,Get EHR - 1 User,false,http://localhost:8007/get_ehr/FISCALCODE83-patient88-whatever,9,0,1
1557319640039,8,Get EHR - 1 User,false,http://localhost:8008/get_ehr/FISCALCODE84-patient89-whatever,8,0,1
1557319640047,8,Get EHR - 1 User,false,http://localhost:8009/get_ehr/FISCALCODE85-patient90-whatever,8,0,1
1557319640056,12,Get EHR - 1 User,false,http://localhost:8000/get_ehr/FISCALCODE86-patient91-whatever,12,0,0
1557319640068,9,Get EHR - 1 User,false,http://localhost:8001/get_ehr/FISCALCODE87-patient92-whatever,9,0,0
1557319640077,8,Get EHR - 1 User,false,http://localhost:8002/get_ehr/FISCALCODE88-patient93-whatever,8,0,1
1557319640085,13,Get EHR - 1 User,false,http://localhost:8003/get_ehr/FISCALCODE89-patient94-whatever,13,0,1
1557319640098,8,Get EHR - 1 User,false,http://localhost:8004/get_ehr/FISCALCODE90-patient95-whatever,8,0,0
1557319640106,8,Get EHR - 1 User,false,http://localhost:8005/get_ehr/FISCALCODE91-patient96-whatever,8,0,0
1557319640115,8,Get EHR - 1 User,false,http://localhost:8006/get_ehr/FISCALCODE92-patient97-whatever,8,0,0
1557319640123,8,Get EHR - 1 User,false,http://localhost:8007/get_ehr/FISCALCODE93-patient98-whatever,8,0,1
1557319640137,8,Get EHR - 2 Users,false,http://localhost:8000/get_ehr/RSSSTF63M05C112S-patient1-whatever,8,0,0
1557319640137,14,Get EHR - 2 Users,false,http://localhost:8001/get_ehr/BNCCRL85M12C143Y-patient2-whatever,14,0,0
1557319640147,10,Get EHR - 2 Users,false,http://localhost:8002/get_ehr/VRDNNA97F01S432I-patient3-whatever,9,0,0
